#{"t_start": 1680424586.8280761, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
400.0,976,67309.170794
455.0,763,67366.203121
210.0,500,67408.782535
440.0,968,67493.474751
410.0,702,67548.955491
360.0,860,67623.399099
390.0,789,67688.628081
510.0,871,67763.371207
245.0,594,67808.543951
840.0,921,67884.449416
565.0,649,67938.436823
305.0,570,67990.388618
240.0,624,68043.717705
490.0,894,68119.120189
360.0,649,68173.187185
340.0,680,68229.161092
235.0,634,68282.78805
75.0,361,68306.981441
415.0,790,68379.608211
185.0,528,68423.015876
120.0,387,68455.372472
260.0,796,68520.7519
590.0,716,68576.552166
195.0,486,68618.919445
345.0,716,68682.048511
565.0,1115,68770.632476
245.0,643,68824.496436
380.0,669,68879.109142
470.0,878,68953.944812
390.0,651,69007.933045
425.0,829,69081.515288
375.0,1036,69167.913991
285.0,619,69213.682511
285.0,679,69277.048337
310.0,725,69332.972787
370.0,810,69398.616884
460.0,1065,69493.129681
480.0,917,69569.030594
370.0,714,69624.772456
95.0,428,69665.506361
335.0,662,69719.813031
615.0,712,69775.457707
340.0,770,69839.964486
610.0,1188,69937.95211
735.0,1350,70054.935802
320.0,864,70129.475597
775.0,1111,70217.875823
445.0,1037,70304.382451
280.0,690,70368.189221
325.0,832,70434.409107
550.0,749,70498.383492
420.0,748,70562.401552
545.0,861,70629.362299
310.0,671,70683.936093
325.0,689,70746.381065
330.0,587,70791.574054
265.0,578,70843.72418
605.0,800,70909.088695
300.0,700,70964.571381
305.0,692,71027.086151
320.0,566,71071.447059
575.0,1194,71169.425437
305.0,623,71222.768718
390.0,683,71277.656999
390.0,813,71350.698795
390.0,758,71414.975957
435.0,799,71481.664524
320.0,634,71535.260056
195.0,552,71579.3144
320.0,767,71643.796711
340.0,682,71698.705471
345.0,747,71762.741954
495.0,971,71840.065742
240.0,601,71892.749851
245.0,761,71957.243091
345.0,762,72021.828436
545.0,942,72098.27016
490.0,965,72182.751768
495.0,873,72250.053932
385.0,685,72312.423188
290.0,702,72367.749562
585.0,1093,72463.068876
300.0,707,72519.646511
560.0,676,72574.337708
355.0,649,72628.385192
370.0,725,72691.880944
295.0,657,72746.07903
335.0,852,72820.410003
485.0,967,72897.624536
370.0,844,72971.498058
360.0,718,73027.35623
165.0,484,73069.559474
480.0,739,73133.355854
400.0,870,73200.701416
305.0,701,73263.484663
535.0,697,73318.808407
445.0,873,73393.512248
355.0,696,73448.709633
295.0,688,73511.169886
340.0,944,73589.130213
165.0,493,73631.633925
435.0,863,73698.675731
255.0,638,73752.367705
410.0,668,73806.83873
550.0,1073,73901.605366
120.0,522,73944.777299
270.0,722,74000.798361
250.0,574,74052.799104
410.0,658,74107.170447
330.0,743,74171.047208
240.0,608,74216.523292
605.0,865,74291.105652
355.0,677,74345.820297
335.0,612,74398.939399
505.0,926,74475.009811
420.0,808,74540.615222
350.0,725,74603.970138
355.0,782,74670.018825
430.0,858,74744.409665
295.0,597,74789.73846
455.0,920,74873.10531
385.0,704,74928.537044
340.0,681,74983.323747
325.0,619,75036.302442
360.0,768,75100.788519
415.0,1073,75188.133712
260.0,695,75250.766568
370.0,799,75316.09039
415.0,763,75380.455394
575.0,1049,75467.222116
320.0,635,75520.914303
400.0,782,75585.856469
120.0,367,75617.588626
345.0,686,75672.507868
355.0,589,75717.567902
635.0,877,75793.536751
460.0,1060,75880.666604
830.0,1043,75974.754347
210.0,483,76009.5691
570.0,1224,76115.775163
745.0,979,76193.418466
550.0,720,76256.582769
290.0,597,76309.18565
445.0,789,76374.340097
455.0,858,76441.243804
550.0,896,76516.462912
425.0,881,76591.311735
755.0,1448,76710.718887
455.0,810,76783.754864
290.0,775,76849.659045
410.0,776,76914.367251
185.0,495,76949.585224
525.0,690,77012.07151
405.0,795,77077.344432
475.0,676,77132.111058
600.0,1181,77229.735983
335.0,688,77292.152621
240.0,602,77337.417497
320.0,737,77401.273615
265.0,799,77466.569155
310.0,634,77520.225381
460.0,783,77585.217555
315.0,691,77640.278277
320.0,767,77704.80848
480.0,969,77789.494699
585.0,941,77866.030278
235.0,636,77920.798002
505.0,863,77995.035609
390.0,629,78048.571747
630.0,785,78113.589158
525.0,975,78191.032606
235.0,693,78246.184901
350.0,645,78300.083598
420.0,650,78361.608588
255.0,670,78416.162724
600.0,852,78482.832217
215.0,499,78525.474143
480.0,1030,78611.779421
315.0,727,78675.14511
305.0,720,78730.9577
365.0,697,78793.643197
435.0,817,78859.371439
485.0,688,78914.372226
290.0,775,78979.136447
500.0,673,79034.87802
510.0,775,79099.539582
275.0,712,79162.580204
575.0,783,79227.501906
340.0,747,79291.41855
515.0,676,79346.115229
800.0,1136,79442.500081
445.0,856,79509.179904
320.0,588,79561.669414
205.0,486,79603.933878
680.0,916,79679.840827
595.0,858,79754.165285
290.0,583,79799.012832
335.0,712,79861.955153
320.0,684,79916.866056
360.0,727,79972.865227
630.0,1158,80071.150296
290.0,695,80133.777535
465.0,994,80211.643695
480.0,971,80296.338625
330.0,790,80361.553041
435.0,785,80426.517838
255.0,501,80469.295363
195.0,549,80513.19144
210.0,526,80556.573118
285.0,708,80619.441037
340.0,875,80694.199837
350.0,787,80759.267966
225.0,549,80803.253801
165.0,474,80837.795742
270.0,615,80890.797281
725.0,1078,80985.666656
415.0,838,81052.116892
730.0,1277,81160.878568
200.0,534,81204.445614
460.0,843,81278.352429
405.0,848,81345.034393
290.0,531,81388.55974
370.0,805,81454.045483
315.0,771,81518.68754
300.0,605,81571.576673
485.0,1063,81658.601663
390.0,957,81742.852473
470.0,1068,81830.097003
240.0,641,81883.871665
450.0,880,81958.784736
600.0,1227,82057.569781
315.0,612,82110.457813
470.0,675,82165.127984
325.0,795,82231.482096
400.0,908,82307.063933
355.0,764,82371.50536
235.0,596,82424.077224
125.0,464,82465.81328
260.0,561,82510.054487
555.0,1221,82608.763277
780.0,798,82673.998405
455.0,759,82738.389258
210.0,636,82792.218092
585.0,816,82865.302893
310.0,681,82920.187914
570.0,1345,83029.549885
375.0,872,83104.314315
600.0,598,83157.027808
270.0,566,83201.433753
625.0,981,83286.525213
230.0,524,83330.840159
230.0,546,83374.687406
385.0,839,83441.025254
290.0,681,83503.210612
520.0,832,83569.484877
625.0,794,83634.732955
265.0,654,83688.943692
205.0,685,83751.280338
420.0,939,83827.719355
235.0,591,83872.858159
270.0,678,83934.974792
310.0,776,83999.871584
355.0,757,84056.749758
390.0,842,84130.609296
425.0,999,84216.008659
225.0,569,84260.414433
215.0,633,84313.995226
390.0,1055,84402.100373
45.0,385,84434.332918
275.0,827,84500.435417
350.0,747,84564.437527
425.0,1069,84659.094225
335.0,888,84726.861714
520.0,976,84811.64048
240.0,545,84855.416143
240.0,577,84907.491384
340.0,807,84973.031382
690.0,811,85038.680721
495.0,1018,85124.703653
255.0,647,85178.686435
375.0,794,85243.908102
365.0,853,85317.992833
375.0,727,85374.08091
210.0,496,85416.581049
315.0,742,85481.605477
380.0,996,85567.022257
350.0,755,85623.858867
295.0,691,85686.324017
95.0,521,85729.555031
245.0,637,85783.288833
440.0,970,85860.675007
245.0,652,85914.695078
420.0,872,85989.208012
620.0,868,86063.784368
320.0,672,86118.331987
255.0,720,86181.511285
740.0,1004,86259.604545
335.0,782,86324.572485
205.0,527,86367.949214
230.0,501,86410.649956
505.0,689,86473.016376
280.0,660,86527.275012
670.0,908,86604.144078
400.0,779,86668.92936
395.0,883,86743.896156
290.0,665,86798.44272
575.0,1232,86897.423927
330.0,978,86982.312148
285.0,624,87035.628211
265.0,487,87070.590212
450.0,941,87154.505609
310.0,720,87210.434671
745.0,1140,87307.152182
320.0,773,87371.779967
285.0,663,87426.137642
185.0,509,87469.00767
345.0,644,87523.072836
200.0,534,87566.561714
290.0,634,87620.150182
370.0,799,87686.544957
215.0,515,87729.580491
200.0,525,87772.907471
370.0,765,87837.416885
230.0,503,87880.07877
430.0,1033,87966.419895
295.0,700,88021.792092
310.0,827,88095.328779
215.0,459,88129.43412
600.0,1060,88224.057723
170.0,527,88267.432623
205.0,719,88323.227822
170.0,684,88385.542716
245.0,683,88440.42577
570.0,727,88496.491936
460.0,808,88569.589363
530.0,743,88626.071555
445.0,858,88700.450357
365.0,723,88764.990922
650.0,917,88840.910408
430.0,588,88885.875874
230.0,525,88929.165773
535.0,655,88983.266271
330.0,734,89046.896969
525.0,672,89101.461028
480.0,672,89156.186889
255.0,526,89199.594553
335.0,726,89263.029681
205.0,499,89305.701282
755.0,1125,89401.902979
240.0,745,89458.354669
255.0,683,89520.61508
580.0,846,89587.336411
440.0,857,89661.648536
455.0,860,89728.623008
370.0,793,89802.506044
395.0,757,89859.210976
230.0,510,89902.165213
230.0,526,89945.512406
525.0,965,90030.044727
390.0,646,90084.009644
300.0,631,90137.531484
235.0,534,90181.081875
380.0,854,90255.33279
515.0,1118,90343.991598
415.0,935,90420.299917
165.0,442,90461.488719
280.0,554,90505.559181
525.0,621,90559.11454
160.0,507,90601.928826
200.0,499,90644.578963
735.0,815,90710.381505
525.0,657,90764.605592
355.0,960,90841.665637
260.0,611,90895.8346
200.0,484,90938.059814
275.0,650,90991.996263
545.0,931,91068.296004
340.0,641,91122.197422
260.0,619,91175.332565
295.0,811,91240.941546
260.0,639,91294.694344
275.0,634,91348.351161
255.0,565,91392.681895
335.0,649,91446.649512
225.0,553,91498.056984
520.0,948,91574.734328
235.0,716,91630.543266
500.0,1084,91725.649975
290.0,761,91790.163151
510.0,673,91844.67776
360.0,700,91900.088289
410.0,841,91974.954362
770.0,1155,92071.819731
370.0,1031,92158.17134
295.0,685,92213.138369
585.0,915,92289.008262
275.0,586,92341.254665
305.0,621,92394.595913
370.0,720,92450.435115
325.0,750,92514.529902
425.0,1043,92601.210175
250.0,612,92654.285359
680.0,1066,92741.531182
545.0,633,92795.072594
220.0,546,92838.899895
295.0,564,92883.204623
305.0,607,92936.107135
315.0,862,93010.53931
295.0,526,93055.170024
515.0,744,93118.903396
825.0,1472,93239.104696
255.0,615,93292.232116
495.0,701,93347.60098
435.0,799,93412.992602
450.0,1118,93509.008201
110.0,483,93551.158614
280.0,678,93605.964062
230.0,533,93649.467689
430.0,777,93714.449185
365.0,816,93780.277103
370.0,711,93843.289235
345.0,689,93898.351617
575.0,1375,94015.958221
275.0,698,94071.202618
245.0,547,94116.270428
570.0,853,94190.353897
525.0,731,94253.92496
600.0,732,94310.155253
265.0,551,94361.610204
215.0,571,94406.222096
230.0,478,94448.232498
305.0,768,94512.839937
830.0,1332,94621.973372
365.0,723,94685.374615
400.0,795,94750.749903
630.0,1038,94837.209818
430.0,840,94903.633053
105.0,357,94935.081996
250.0,595,94987.626737
350.0,780,95052.492102
445.0,784,95117.553156
235.0,500,95160.206324
200.0,504,95196.63367
745.0,1131,95292.862252
75.0,329,95323.630015
245.0,682,95378.449207
270.0,704,95433.785687
385.0,804,95506.760262
585.0,817,95572.514364
345.0,909,95648.194002
260.0,553,95692.142662
475.0,980,95777.001057
395.0,740,95840.814523
290.0,602,95886.094254
500.0,710,95949.282797
215.0,531,95992.707443
345.0,733,96048.963466
410.0,1043,96135.531464
210.0,510,96178.453874
240.0,689,96240.992015
230.0,478,96276.804907
530.0,1153,96373.782311
490.0,849,96447.879879
245.0,507,96490.664207
390.0,696,96545.963778
205.0,500,96588.555937
315.0,649,96642.651647
280.0,541,96686.447426
420.0,1015,96772.303724
615.0,946,96849.087922
300.0,705,96911.914399
310.0,692,96967.021317
260.0,700,97029.861527
460.0,835,97096.157597
740.0,1176,97193.806554
230.0,519,97236.958514
250.0,578,97289.137844
255.0,543,97332.838801
245.0,601,97379.267582
270.0,536,97430.277219
685.0,836,97496.654967
235.0,645,97550.559614
315.0,576,97595.212688
540.0,865,97669.724795
945.0,1232,97776.099518
425.0,631,97829.658659
425.0,821,97895.656229
305.0,697,97950.929647
530.0,767,98015.431261
705.0,1216,98121.383581
190.0,480,98156.134813
215.0,536,98207.093709
345.0,676,98261.887035
390.0,772,98326.537379
285.0,540,98370.399933
425.0,842,98438.218702
295.0,714,98501.256058
635.0,921,98577.313124
500.0,1037,98663.907233
305.0,757,98728.181941
385.0,798,98793.590829
410.0,784,98858.63542
535.0,758,98922.957115
360.0,648,98977.054193
580.0,835,99043.362497
225.0,610,99096.295651
315.0,625,99149.742694
165.0,460,99191.290885
150.0,459,99225.486502
205.0,559,99269.705367
320.0,724,99333.172634
230.0,510,99376.062567
270.0,643,99429.991072
230.0,731,99486.111547
600.0,841,99561.263977
370.0,708,99616.820484
610.0,844,99690.825837
215.0,524,99734.244861
435.0,837,99800.59303
350.0,665,99862.485085
270.0,670,99917.084804
245.0,476,99951.762706
530.0,751,100015.976092
275.0,587,100068.279853
355.0,742,100132.154867
220.0,586,100177.000778
265.0,582,100229.219073
235.0,519,100272.314249
260.0,502,100307.555702
320.0,581,100359.768915
165.0,452,100393.817287
225.0,515,100436.876364
215.0,527,100480.271159
295.0,770,100544.876206
310.0,629,100599.628939
340.0,624,100652.874695
240.0,557,100697.04796
395.0,631,100750.658194
295.0,563,100795.011111
285.0,544,100846.154018
305.0,634,100899.827763
425.0,942,100976.495827
330.0,657,101030.717935
280.0,565,101075.062909
240.0,524,101118.316659
220.0,474,101160.307915
440.0,896,101235.582681
190.0,509,101278.544418
210.0,521,101321.764317
245.0,565,101366.265576
180.0,536,101409.796492
185.0,493,101452.268683
365.0,846,101526.229845
520.0,859,101593.175618
345.0,879,101668.114907
325.0,755,101733.427202
415.0,783,101798.345111
630.0,962,101883.012507
435.0,612,101928.78599
835.0,988,102014.067963
375.0,701,102069.480341
295.0,629,102122.999656
460.0,871,102197.706497
270.0,673,102252.329723
250.0,693,102314.876801
220.0,569,102359.353491
510.0,953,102436.231749
280.0,627,102489.580465
530.0,737,102553.430868
275.0,708,102609.013813
620.0,798,102674.439065
645.0,815,102747.640244
260.0,673,102803.331667
505.0,580,102848.154619
290.0,717,102911.307142
290.0,579,102956.05177
105.0,367,102987.764326
520.0,638,103041.714497
340.0,671,103096.402122
410.0,923,103179.929426
695.0,1091,103267.916019
395.0,897,103343.310924
220.0,563,103387.66035
185.0,504,103430.436079
280.0,677,103485.235396
350.0,668,103547.14805
185.0,512,103582.739631
265.0,666,103644.682416
290.0,609,103690.423164
530.0,813,103763.511408
410.0,817,103829.415309
485.0,829,103896.795601
530.0,722,103960.095968
235.0,468,104001.931844
445.0,991,104079.821753
260.0,701,104142.525277
445.0,788,104207.559896
445.0,843,104274.033919
295.0,843,104347.921539
280.0,560,104392.270798
645.0,957,104476.608767
310.0,686,104531.551564
305.0,678,104586.385428
185.0,506,104629.196822
560.0,776,104693.970016
330.0,746,104757.987251
300.0,712,104813.663533
260.0,609,104866.666004
305.0,726,104931.295323
475.0,664,104985.646749
270.0,674,105040.291215
305.0,595,105085.512922
355.0,667,105147.241514
195.0,464,105181.489148
215.0,488,105223.803993
370.0,809,105289.487636
210.0,494,105332.011228
345.0,801,105397.374921
320.0,622,105450.756501
580.0,811,105516.395436
215.0,564,105568.154035
230.0,508,105603.667181
