#{"t_start": 1680424590.0608795, "env_id": "PooyanNoFrameskip-v4"}
r,l,t
860.0,912,68583.945328
740.0,541,68630.95026
635.0,561,68686.20942
625.0,1012,68778.037454
300.0,407,68813.254306
665.0,505,68859.1407
190.0,424,68894.412105
835.0,721,68954.514141
645.0,567,69010.079522
885.0,708,69069.391551
480.0,565,69124.861664
950.0,952,69206.954533
565.0,731,69276.483181
685.0,950,69358.825027
285.0,373,69392.943972
920.0,808,69463.240632
430.0,568,69510.880507
490.0,498,69556.296471
435.0,501,69602.304392
740.0,794,69672.36057
650.0,704,69739.725348
295.0,406,69774.919327
360.0,508,69820.885222
720.0,898,69901.438371
745.0,679,69960.053833
1000.0,965,70042.614404
260.0,451,70086.679223
365.0,551,70133.734274
680.0,723,70201.182509
630.0,843,70272.455578
520.0,652,70330.051886
575.0,956,70421.03999
440.0,635,70470.690511
205.0,403,70513.650711
565.0,709,70573.466075
315.0,623,70630.385094
640.0,764,70699.393928
765.0,1030,70791.7858
735.0,742,70852.253698
435.0,590,70908.509177
665.0,697,70967.92766
395.0,550,71022.926053
630.0,661,71080.844672
760.0,689,71139.731494
320.0,529,71186.306833
595.0,968,71276.916291
595.0,930,71358.598888
375.0,552,71405.895658
540.0,778,71475.068714
805.0,907,71557.504593
305.0,531,71604.154306
450.0,621,71661.26338
350.0,536,71708.202409
650.0,923,71789.799465
565.0,746,71858.081712
555.0,458,71902.341554
490.0,760,71963.236987
375.0,574,72019.098812
470.0,668,72077.505753
250.0,417,72113.089855
380.0,600,72169.62535
595.0,965,72251.901492
510.0,655,72309.735721
730.0,908,72390.469724
495.0,643,72447.809783
520.0,934,72537.565575
470.0,911,72618.680186
590.0,951,72701.852665
465.0,624,72758.818539
665.0,986,72842.134485
325.0,563,72897.511541
675.0,954,72979.709922
590.0,711,73046.673952
485.0,616,73095.715541
285.0,502,73141.350032
520.0,720,73209.10538
415.0,561,73256.597692
595.0,969,73347.096334
300.0,442,73383.097134
550.0,956,73465.465518
690.0,848,73544.608666
195.0,401,73579.634373
255.0,426,73615.005634
320.0,455,73659.520043
520.0,678,73717.896791
580.0,761,73786.290719
395.0,596,73843.604645
535.0,958,73925.49757
430.0,622,73982.40793
395.0,574,74030.073985
465.0,964,74120.314258
235.0,433,74156.357405
355.0,591,74212.359601
390.0,576,74260.13342
530.0,709,74320.099468
595.0,730,74388.324162
505.0,685,74447.126574
360.0,597,74503.483083
355.0,527,74549.630083
410.0,640,74607.1345
480.0,636,74664.345023
450.0,615,74721.163358
550.0,923,74802.861165
620.0,961,74885.485873
290.0,513,74931.508594
495.0,648,74989.01606
560.0,902,75071.485623
195.0,423,75107.146984
530.0,989,75198.208584
305.0,572,75245.890081
485.0,979,75336.703225
385.0,521,75383.249726
335.0,597,75439.443794
555.0,958,75522.121162
505.0,845,75601.236507
580.0,952,75683.649493
220.0,359,75717.28266
560.0,1016,75809.640424
450.0,677,75868.108623
285.0,401,75903.168412
470.0,771,75972.33941
205.0,430,76008.20295
630.0,722,76076.22413
480.0,759,76145.329735
500.0,623,76196.057304
610.0,759,76264.866923
510.0,655,76322.966937
450.0,706,76390.006504
450.0,657,76447.821213
540.0,967,76530.392761
615.0,960,76620.273835
305.0,495,76665.540279
355.0,506,76711.254886
285.0,461,76747.688261
425.0,770,76816.533822
435.0,683,76875.116229
435.0,623,76931.845968
460.0,568,76979.196244
510.0,629,77036.38176
250.0,450,77080.512563
270.0,461,77117.038617
475.0,666,77175.079165
480.0,581,77230.798126
460.0,597,77286.937186
460.0,604,77337.309359
150.0,402,77372.36118
420.0,525,77418.844398
485.0,718,77486.508257
305.0,499,77532.250075
385.0,598,77581.140818
615.0,969,77672.43902
580.0,1036,77765.911434
570.0,886,77846.365491
320.0,640,77904.182199
395.0,638,77962.065656
530.0,716,78022.109212
500.0,856,78102.006089
525.0,899,78183.082004
370.0,551,78230.512015
440.0,644,78288.28091
450.0,615,78345.177611
630.0,978,78428.544964
475.0,841,78509.175258
325.0,492,78546.731857
440.0,541,78601.224405
605.0,991,78684.587233
320.0,436,78728.559343
315.0,420,78764.049205
500.0,681,78823.123543
470.0,705,78890.433338
360.0,575,78938.354491
530.0,635,78996.06209
540.0,643,79053.401866
565.0,902,79134.681157
375.0,531,79181.538494
635.0,1030,79274.364135
355.0,630,79331.668525
260.0,437,79367.730252
210.0,406,79402.901777
320.0,501,79448.681329
550.0,964,79539.174148
385.0,570,79587.090807
435.0,715,79648.19543
480.0,629,79705.652538
590.0,782,79775.511155
565.0,844,79855.218705
575.0,824,79926.48392
325.0,515,79972.909715
515.0,880,80053.391487
315.0,457,80097.926995
375.0,562,80145.563597
420.0,509,80191.831238
385.0,705,80251.569063
605.0,751,80320.92381
365.0,489,80366.565079
515.0,935,80448.751972
400.0,571,80496.729813
405.0,667,80563.157156
435.0,951,80645.557738
330.0,531,80692.316128
570.0,1020,80784.853018
490.0,548,80833.448644
625.0,633,80891.024902
315.0,494,80936.615129
460.0,675,80995.465485
470.0,641,81053.30904
435.0,564,81101.364805
555.0,714,81169.259747
470.0,742,81237.954445
475.0,697,81297.383832
555.0,971,81388.675712
250.0,431,81424.755582
405.0,683,81483.551263
560.0,963,81574.243147
270.0,431,81610.181817
275.0,564,81658.105768
500.0,555,81705.875434
460.0,672,81772.45776
350.0,512,81818.749897
445.0,679,81877.596742
305.0,457,81914.254735
380.0,583,81971.641665
245.0,476,82016.624384
365.0,562,82064.026479
355.0,575,82112.124052
460.0,904,82193.188404
310.0,486,82238.397315
550.0,842,82317.55116
210.0,411,82352.690431
480.0,737,82413.262151
515.0,558,82468.28818
290.0,415,82503.606203
585.0,900,82584.798024
580.0,813,82655.227015
470.0,1023,82748.997267
620.0,953,82834.332111
500.0,660,82901.763229
605.0,707,82962.435888
390.0,609,83020.045321
435.0,654,83078.864681
580.0,712,83141.078219
560.0,973,83233.483718
210.0,405,83269.177118
260.0,413,83305.115455
640.0,964,83387.373451
335.0,648,83444.955839
215.0,438,83488.536027
430.0,555,83535.53879
375.0,570,83590.6746
585.0,1022,83674.82988
625.0,1011,83765.71891
575.0,765,83834.387964
390.0,540,83880.788912
530.0,1029,83972.819958
425.0,732,84040.644821
615.0,907,84121.419977
575.0,726,84188.714538
415.0,574,84236.242457
330.0,612,84294.228997
240.0,436,84330.130008
365.0,516,84376.296762
300.0,438,84412.14116
520.0,973,84502.86633
520.0,756,84571.799338
365.0,762,84640.525396
560.0,904,84721.539576
470.0,1024,84813.296411
505.0,667,84871.698741
495.0,908,84952.433142
580.0,712,85012.02408
595.0,962,85101.99525
400.0,552,85148.880192
570.0,854,85228.100451
255.0,473,85265.055743
640.0,846,85344.066406
180.0,416,85379.491906
490.0,594,85436.927149
585.0,884,85509.530154
595.0,906,85590.426641
530.0,672,85656.728762
605.0,673,85714.968892
300.0,405,85750.054716
275.0,469,85794.861302
370.0,570,85842.647575
405.0,529,85888.839001
455.0,646,85946.330958
525.0,950,86028.508661
595.0,636,86085.363456
600.0,907,86166.028725
430.0,840,86244.828776
405.0,563,86291.986183
395.0,591,86348.10211
270.0,522,86394.502891
610.0,873,86466.309755
405.0,532,86512.658039
255.0,419,86556.016476
600.0,985,86640.736213
450.0,738,86708.479939
400.0,496,86753.990428
610.0,901,86834.301813
695.0,898,86914.315047
635.0,899,86994.633216
400.0,535,87041.004094
485.0,630,87097.890324
335.0,537,87144.518529
380.0,605,87200.621817
360.0,529,87246.929206
495.0,656,87304.522496
420.0,540,87350.956517
210.0,457,87387.078486
390.0,528,87433.28846
615.0,905,87513.190637
510.0,632,87569.806893
520.0,544,87616.462132
445.0,659,87681.674204
455.0,650,87740.272018
385.0,538,87786.554076
405.0,533,87832.901623
315.0,486,87878.008839
665.0,1024,87962.132874
590.0,964,88052.220927
490.0,602,88108.349295
225.0,409,88143.438806
560.0,974,88226.095136
575.0,967,88316.293561
520.0,909,88396.880105
445.0,636,88454.040696
605.0,756,88522.447639
680.0,972,88604.970095
565.0,959,88687.263136
495.0,681,88753.620816
595.0,677,88811.752994
535.0,696,88870.717121
560.0,889,88951.794434
245.0,443,88995.649077
315.0,436,89031.250511
425.0,533,89077.707503
540.0,1010,89169.601922
545.0,923,89250.885803
575.0,904,89331.781501
535.0,585,89387.790075
610.0,714,89447.177473
430.0,740,89515.581724
360.0,503,89561.601401
610.0,962,89644.409155
430.0,621,89701.484842
525.0,721,89761.462627
540.0,706,89828.763865
585.0,767,89897.921678
445.0,615,89954.726063
400.0,587,90002.557584
455.0,559,90051.171386
560.0,953,90141.085481
520.0,931,90222.290536
555.0,951,90304.304895
295.0,488,90349.587051
280.0,475,90394.353355
635.0,970,90477.023666
355.0,492,90522.378574
490.0,677,90580.527683
495.0,783,90649.758849
620.0,714,90716.946494
620.0,847,90787.945725
490.0,570,90843.04062
590.0,1010,90934.155214
425.0,681,90992.762376
550.0,761,91061.49139
385.0,522,91107.901226
395.0,619,91164.73529
610.0,888,91238.489254
555.0,683,91304.815878
685.0,969,91387.394108
390.0,541,91434.143032
465.0,759,91502.690339
560.0,933,91591.538334
405.0,635,91640.704336
410.0,577,91695.954418
355.0,517,91741.903638
405.0,699,91800.946594
505.0,966,91890.652766
470.0,657,91948.344204
590.0,665,92006.160789
245.0,410,92040.878268
460.0,552,92087.555888
645.0,904,92167.898948
260.0,532,92213.85254
555.0,747,92281.689058
460.0,834,92361.204749
290.0,436,92396.623533
620.0,773,92465.230361
610.0,903,92545.77783
425.0,558,92592.777245
625.0,716,92660.068935
215.0,420,92695.41592
460.0,655,92752.845745
585.0,697,92811.829425
605.0,839,92890.514606
455.0,1013,92982.476339
610.0,964,93064.974476
580.0,775,93134.001836
645.0,760,93203.035166
655.0,713,93270.483861
600.0,912,93351.722779
630.0,902,93432.423453
640.0,705,93491.89681
500.0,609,93549.541302
480.0,634,93606.967713
415.0,554,93654.119723
485.0,911,93734.771951
515.0,957,93816.965964
610.0,1010,93908.596782
430.0,574,93964.302155
370.0,578,94012.261953
385.0,529,94058.620244
530.0,654,94116.776723
495.0,616,94173.655472
475.0,571,94221.633808
450.0,570,94277.225827
370.0,550,94324.517686
535.0,640,94382.530097
665.0,745,94451.154578
240.0,499,94496.483838
385.0,507,94534.361716
565.0,736,94602.554254
375.0,539,94649.452449
260.0,414,94686.046407
550.0,631,94743.22351
205.0,469,94787.822353
505.0,605,94844.324667
630.0,925,94925.542824
625.0,893,95006.148912
525.0,551,95052.986619
380.0,556,95099.991777
455.0,607,95156.526198
575.0,697,95215.670368
345.0,474,95260.492817
585.0,965,95343.211262
590.0,1017,95435.285319
595.0,964,95525.578553
290.0,535,95572.237404
435.0,520,95618.496256
350.0,465,95655.073038
575.0,845,95734.267157
520.0,809,95804.41142
475.0,675,95864.181467
380.0,569,95919.706262
540.0,933,96001.306159
320.0,535,96047.869825
620.0,741,96115.723875
580.0,843,96186.805562
295.0,440,96230.69138
630.0,752,96299.205793
510.0,956,96381.205534
485.0,708,96440.36561
695.0,965,96530.556633
405.0,517,96576.383096
575.0,963,96658.866013
385.0,544,96713.393479
530.0,970,96795.706271
320.0,554,96842.686186
220.0,362,96876.033144
495.0,600,96932.015707
550.0,619,96982.056637
415.0,524,97036.224282
495.0,649,97093.905038
535.0,972,97176.610948
530.0,670,97234.840284
565.0,798,97304.735239
540.0,967,97395.38245
505.0,761,97464.431314
550.0,892,97545.02946
385.0,529,97591.68579
365.0,451,97628.09647
520.0,793,97698.008578
505.0,761,97766.853942
580.0,712,97834.017531
645.0,847,97905.17387
645.0,703,97972.168136
435.0,607,98020.70539
525.0,601,98076.639493
580.0,955,98159.641366
395.0,658,98225.177229
610.0,1023,98308.931829
525.0,756,98377.179643
225.0,437,98420.43399
570.0,964,98502.703314
485.0,708,98569.747636
390.0,534,98616.090008
410.0,591,98664.161863
340.0,471,98708.743502
220.0,395,98743.270444
350.0,520,98789.024127
415.0,481,98833.958707
465.0,564,98881.354674
520.0,687,98940.123638
615.0,962,99030.2475
600.0,906,99110.812953
500.0,922,99191.5434
475.0,584,99239.279266
640.0,966,99330.515565
590.0,975,99413.345073
445.0,662,99471.416525
595.0,714,99538.917542
435.0,548,99585.810155
415.0,713,99653.177144
390.0,542,99700.19636
400.0,522,99746.601339
680.0,722,99806.62998
600.0,972,99897.026353
515.0,616,99954.022949
505.0,635,100011.322845
565.0,561,100058.703872
650.0,714,100126.109166
465.0,624,100175.197775
520.0,745,100242.969368
535.0,644,100300.318219
540.0,705,100359.456023
505.0,616,100416.1292
635.0,1011,100508.986964
505.0,572,100556.755585
305.0,449,100601.091813
715.0,1042,100693.414529
575.0,696,100753.03069
535.0,902,100834.050392
600.0,682,100900.63228
595.0,878,100973.12116
495.0,559,101028.434739
310.0,459,101064.924011
650.0,898,101145.712177
455.0,562,101200.985937
320.0,411,101236.291974
470.0,565,101283.830197
455.0,520,101329.962165
535.0,639,101387.424934
350.0,534,101433.708372
385.0,544,101480.360841
575.0,970,101570.838524
535.0,701,101631.482563
440.0,614,101688.126982
555.0,962,101770.471794
295.0,442,101814.122458
450.0,664,101872.021887
645.0,961,101954.697384
555.0,840,102033.508598
530.0,650,102091.411958
615.0,767,102160.483131
370.0,506,102206.242579
550.0,585,102254.423119
340.0,467,102299.168787
545.0,837,102370.298053
605.0,632,102427.421279
505.0,621,102483.96764
555.0,620,102540.802944
565.0,1029,102632.695094
540.0,708,102692.265496
520.0,820,102763.545226
345.0,487,102808.622457
580.0,663,102866.527758
575.0,919,102947.201062
430.0,625,103003.957211
560.0,726,103071.52194
555.0,758,103140.182124
325.0,578,103188.05176
265.0,466,103232.628919
640.0,958,103315.163498
605.0,963,103405.506768
425.0,551,103452.646858
640.0,693,103511.634561
460.0,497,103557.127155
470.0,709,103624.691274
610.0,660,103682.597358
675.0,822,103753.228268
410.0,618,103810.269956
355.0,452,103846.662607
445.0,554,103902.694636
450.0,527,103949.017013
470.0,643,104006.483564
590.0,957,104089.118789
530.0,648,104146.718928
480.0,639,104204.594538
585.0,951,104287.032437
590.0,1003,104378.983764
705.0,956,104461.653312
505.0,841,104541.069527
615.0,972,104624.610732
515.0,641,104682.482414
295.0,463,104727.490403
570.0,905,104808.513592
220.0,426,104844.350468
585.0,899,104925.184138
645.0,650,104983.210728
590.0,771,105054.375927
610.0,709,105121.755359
435.0,559,105169.448703
565.0,678,105228.301732
610.0,1016,105321.139372
320.0,529,105367.772859
330.0,433,105403.765423
515.0,653,105461.99417
630.0,908,105550.72931
565.0,916,105632.526611
265.0,410,105667.681787
510.0,654,105725.846198
605.0,904,105807.04166
380.0,483,105852.086284
475.0,617,105901.148444
485.0,682,105967.79259
570.0,964,106050.52726
415.0,584,106098.408695
610.0,717,106165.970112
715.0,975,106257.93538
315.0,508,106295.962179
350.0,523,106349.781352
590.0,727,106410.015485
425.0,584,106465.901786
585.0,1018,106557.812356
575.0,1025,106641.746518
395.0,634,106698.728611
220.0,391,106733.483075
595.0,709,106800.594233
615.0,712,106859.808098
465.0,612,106916.248254
370.0,540,106962.828173
385.0,545,107009.332098
680.0,978,107100.127894
630.0,886,107180.741286
380.0,505,107226.417546
540.0,904,107307.449431
560.0,614,107356.780134
380.0,533,107412.626521
360.0,525,107458.916768
605.0,986,107542.126974
665.0,968,107632.382867
695.0,966,107715.076646
595.0,964,107805.15828
505.0,891,107885.554419
665.0,891,107958.376139
490.0,836,108037.223191
505.0,843,108108.217339
365.0,524,108162.456755
590.0,845,108233.627105
350.0,536,108280.349481
545.0,972,108370.947587
345.0,492,108408.486132
630.0,965,108498.746065
550.0,835,108571.131283
620.0,847,108650.54425
425.0,587,108706.464639
535.0,745,108767.493276
555.0,715,108835.234285
440.0,718,108895.415385
390.0,460,108939.861225
515.0,708,108999.564153
575.0,711,109067.423302
635.0,699,109127.34617
370.0,436,109171.19962
405.0,523,109217.745768
355.0,506,109255.994111
555.0,595,109312.596003
315.0,507,109358.524859
335.0,573,109406.424912
570.0,640,109464.079497
390.0,587,109520.317091
560.0,903,109601.185796
570.0,963,109685.279981
575.0,852,109764.535309
325.0,558,109811.750551
265.0,419,109847.223254
625.0,703,109914.395993
640.0,845,109985.777798
440.0,510,110031.312491
580.0,662,110089.3046
635.0,718,110156.992211
570.0,708,110216.344858
600.0,741,110284.398374
510.0,862,110363.567968
545.0,639,110420.781669
680.0,1029,110512.863276
480.0,761,110581.449752
660.0,968,110664.194506
610.0,866,110743.955464
560.0,712,110803.509219
625.0,637,110862.54194
465.0,631,110920.378568
380.0,501,110965.866352
505.0,629,111023.339098
670.0,1014,111115.353315
555.0,1087,111209.423143
610.0,970,111300.29276
585.0,698,111359.577095
695.0,964,111442.126855
575.0,904,111523.294755
675.0,879,111603.69209
315.0,444,111647.323131
545.0,842,111718.019834
600.0,652,111775.496082
545.0,844,111853.8341
230.0,434,111889.374271
660.0,968,111978.989295
350.0,537,112026.37637
240.0,416,112061.219605
455.0,603,112116.746832
405.0,469,112153.133468
570.0,962,112241.977231
610.0,710,112300.646395
465.0,894,112379.881011
520.0,902,112459.283374
590.0,965,112540.090739
620.0,1079,112639.781621
265.0,460,112675.652817
